X1,X2,Y
6.950764322,13.32042911,1
16.46097074,3.377163666,1
8.701208597,11.74311537,1
9.503737678,16.88471376,1
6.012000629,1.030095528,1
17.32192326,18.68321389,1
18.24521149,2.1109956,1
19.8647703,2.733522876,1
2.447145275,4.985622348,1
14.5314904,15.75538436,1
0.86458474,6.161659592,1
19.15746681,17.84311858,1
12.31961737,10.35270308,1
5.380359529,12.22461019,1
9.602432445,7.784788243,1
17.33356293,3.966684867,1
19.66160878,17.30967489,1
5.154665673,0.002931783,1
6.891054976,1.0060908,1
12.75743981,10.03062163,1
13.37002118,16.96391943,1
6.076799277,6.587814792,1
2.613524938,11.94304681,1
10.42445946,13.04102639,1
14.34207839,18.99655959,1
15.8671831,19.98470244,1
4.635829845,6.922449899,1
7.986430311,4.47485925,1
12.89603705,4.358385916,1
11.26840392,1.495003577,1
13.71614476,2.101847466,1
12.65256013,3.400154132,1
12.82395127,5.453903669,1
17.0121885,1.586094169,1
11.28826135,10.9943098,1
16.55682433,12.29795539,1
19.7885492,1.67332791,1
6.872812544,5.55736824,1
15.25899797,4.105109394,1
11.43016086,14.27184442,1
9.788873677,11.48292307,1
14.30583374,8.229061306,1
16.39375119,16.48863101,1
0.897903816,0.077774783,1
19.69003919,11.74902425,1
13.03812697,7.885324342,1
2.101214111,1.898049149,1
7.480364713,5.154576807,1
5.869644514,13.93186429,1
5.35607037,16.84839565,1
3.444055434,6.242804102,1
1.719004786,10.95292332,1
10.49388166,6.943544245,1
5.282804352,14.98108782,1
17.68381405,14.74950054,1
7.227421819,6.11187935,1
0.806280436,14.19739288,1
3.183154122,10.69784333,1
6.058879125,3.57832626,1
19.00557965,6.638457132,1
12.01251993,18.54913287,1
14.36415332,17.3944668,1
10.35247871,12.6694803,1
19.35679794,12.29933263,1
14.67346208,4.911677308,1
4.652775223,8.534482338,1
19.16400628,15.16652926,1
16.67016636,9.357717156,1
18.12688755,10.23703983,1
13.52538311,19.13210644,1
6.285355833,10.00573829,1
11.03288384,16.0579304,1
11.15399863,1.564516036,1
17.38139894,11.49781978,1
3.096218056,12.72880094,1
16.5017097,8.099923037,1
5.414461243,9.669901002,1
10.40170598,18.61175858,1
0.633936993,5.445784484,1
11.77091036,8.81678146,1
5.349680275,12.23835552,1
17.46633287,15.64819786,1
2.864811562,3.109373082,1
11.35295358,7.952823374,1
11.97101068,2.83828873,1
19.53337229,17.74182488,1
9.922661495,16.31327277,1
9.352713208,8.23468112,1
8.477840652,9.639061255,1
18.67821608,14.03780966,1
17.46449123,10.04804205,1
7.933103768,17.48964447,1
3.484857413,5.294737766,1
18.20410177,11.1623642,1
16.84946094,12.03025678,1
5.067960121,12.15705767,1
10.81890193,3.386264715,1
2.58623886,19.30146101,1
12.49143078,9.383391034,1
18.90823611,19.36447797,1
14.60363722,18.38009641,1
9.917757516,8.773456398,1
5.656629832,9.88792238,1
12.10021235,1.350025997,1
10.39080446,3.345667217,1
19.19820407,11.13906373,1
5.540844909,6.250022192,1
6.971085974,0.702426591,1
19.80932995,18.135178,1
15.43495522,3.48168523,1
1.809698524,6.008835319,1
8.179165019,16.91233479,1
8.903868518,4.521469982,1
16.45855069,6.766798241,1
16.50637801,16.9815895,1
17.45202105,15.70967531,1
14.59122837,17.17649433,1
15.39886292,5.368606577,1
19.33298249,3.569740401,1
17.50781213,6.329536504,1
11.92579814,18.92192386,1
4.687232392,12.71626568,1
8.128452554,0.625329767,1
0.194364428,5.116350684,1
8.911302818,1.310822451,1
18.7469793,2.031421166,1
9.213358093,18.60378166,1
11.37531011,15.5668769,1
3.398563283,5.451799437,1
19.76596773,12.79025652,1
11.54935346,2.377788511,1
4.867236512,11.00289851,1
10.17255605,6.793466751,1
3.272501383,19.42853156,1
4.873800971,11.65965564,1
4.348178742,18.86581262,1
6.302537805,19.8154805,1
14.97059597,10.69604638,1
9.902758758,18.12676226,1
13.30039366,13.95613018,1
9.995188706,8.581617403,1
19.75379654,18.06522788,1
16.86582372,2.337009383,1
5.497399489,13.5419218,1
10.05026276,16.31690046,1
5.331715688,6.802422397,1
19.44937427,16.40816621,1
15.64413968,9.760676239,1
6.163022287,13.64969975,1
2.460217547,2.267078434,1
2.707916299,2.233161128,1
7.695634244,4.067842156,1
10.68211987,7.540187874,1
16.54416892,0.960003939,1
3.868511455,11.52232509,1
8.848003124,4.36966957,1
7.008380603,11.33229535,1
7.372692732,17.04496579,1
6.412047435,4.435669194,1
6.778774777,13.91110884,1
2.459615526,0.97031988,1
11.11610675,18.42457008,1
11.07697491,13.32325456,1
8.553004604,3.558311157,1
6.668489067,12.93428047,1
13.1542313,17.96588445,1
19.91170259,5.145336159,1
0.342091886,6.413650113,1
18.29225106,18.22024396,1
7.990936988,16.12671856,1
18.91688359,18.64109345,1
11.90528789,10.16632487,1
9.790419828,11.21298929,1
0.068759877,15.89738361,1
8.254075961,11.30447097,1
7.442987257,1.571865727,1
0.459612724,2.956952496,1
14.47333691,15.7001922,1
8.668312087,8.219591236,1
16.99483837,2.640391031,1
0.371887924,7.243990923,1
1.649134319,12.63110405,1
18.26541751,1.390942779,1
0.214770583,18.01718398,1
13.82075785,16.80121941,1
1.944329859,5.129547829,1
8.275463479,19.37733164,1
2.264799403,11.53226227,1
12.19497969,1.366827921,1
16.69352757,3.646357871,1
7.548292186,12.62984702,1
18.79659211,4.512625921,1
16.22655571,1.646611704,1
7.677995767,15.29285932,1
8.923408812,1.817483692,1
15.63113386,17.77259165,1
1.333676756,19.10136247,1
13.23678555,5.285076796,1
9.871268326,5.500153668,1
18.95223373,7.598293235,1
14.90817974,6.463443199,1
2.767932202,2.190667614,1
13.02612169,18.22768378,1
15.63975384,12.38054632,1
0.341732745,6.516540625,1
8.782174384,4.75497166,1
3.872744096,13.34728104,1
3.210119824,18.30886681,1
0.610533268,7.86521658,1
5.521693662,1.506152457,1
11.2848925,6.176667095,1
12.02276729,6.374088853,1
10.67681144,14.40595869,1
10.70940914,8.967167894,1
11.62431697,14.03554192,1
0.1817892,12.32696375,1
1.81613704,18.87820725,1
11.43603912,6.761058766,1
18.81396679,14.19375966,1
14.00946714,6.998641538,1
13.75553996,11.87613262,1
17.80610993,11.47789365,1
6.043546249,18.15893663,1
16.67212537,11.63966226,1
15.21309243,4.431654837,1
17.01343572,13.3103781,1
14.7754345,2.903961722,1
10.45147827,12.00056226,1
9.358113478,1.815940585,1
17.82201208,15.23424438,1
4.914408141,5.994582247,1
11.65964919,18.57433571,1
3.777891477,18.64302077,1
10.40201061,14.43037933,1
10.77387754,1.931252928,1
12.3917484,0.931266818,1
0.38936006,16.2743717,1
19.21278974,5.323288398,1
5.523169939,2.817580353,1
0.751322113,17.6724592,1
7.447250266,14.36107844,1
0.652333211,3.469889749,1
4.18411881,15.06596579,1
8.105453308,14.17121376,1
18.23035392,18.88183724,1
0.137785883,10.28103289,1
8.214855935,5.331380444,1
6.782641204,2.378028055,1
17.61049902,13.60078804,1
7.318025868,7.804871915,1
12.91265671,11.74228634,1
14.50644509,15.97733889,1
15.84911395,4.125030466,1
9.718365599,18.61213472,1
11.32887947,11.08084904,1
9.142961958,1.05405261,1
4.789825673,18.2403177,1
3.195424647,8.985182225,1
13.96363844,1.937532773,1
15.37453115,17.90931164,1
14.09600561,14.67801605,1
19.88948052,17.19453143,1
16.0879051,8.857981399,1
0.723342509,9.541743172,1
3.815795337,13.07530834,1
15.17795978,11.38044716,1
15.96812042,16.72316673,1
13.7835358,4.212919767,1
4.425863429,3.332603267,1
2.626059312,4.996729264,1
10.32478722,10.39013163,1
16.3991518,7.810759251,1
10.80937331,12.6519638,1
15.06659297,4.488688359,1
16.1485647,12.24127505,1
17.3942026,16.68070915,1
10.56188054,17.31355524,1
13.92863755,3.522725888,1
16.3158179,17.3804514,1
6.710477551,12.56475813,1
2.720454805,7.060089893,1
6.946339452,14.46780408,1
19.46333168,13.16069157,1
7.200384256,8.124320454,1
13.38179597,7.005607561,1
18.45916421,17.69162608,1
3.48930528,2.938784552,1
11.99552501,16.19388714,1
11.20244288,4.231401499,1
6.125595391,18.29679456,1
4.451188599,15.83026967,1
8.02885394,0.282862061,1
9.557521523,2.501135271,1
9.895050131,17.75016088,1
18.56421861,13.02999118,1
10.75253669,0.705436914,1
1.465382953,16.21712373,1
1.764201994,5.559573704,1
0.741488715,14.64791102,1
6.297828315,8.769772992,1
2.648599376,13.10143317,1
3.737543628,6.72173143,1
15.44815468,7.983371526,1
14.34888052,12.62341609,1
8.199308455,4.788659653,1
11.52540147,16.94843879,1
11.6473351,3.111038345,1
14.07579447,0.589633634,1
14.60429066,14.88899355,1
8.952662714,11.90509356,1
13.91301035,2.049708164,1
19.5739904,14.15879756,1
2.814526627,18.43656019,1
14.08560647,4.306510696,1
17.78330236,12.75740444,1
5.748130388,19.16481096,1
7.918339587,8.752005892,1
18.31034225,16.57155701,1
3.020903107,18.17045488,1
16.92597502,4.030940232,1
11.53256884,19.37326902,1
19.57660629,14.91948052,1
10.11815203,18.18856769,1
1.818498699,10.66307616,1
1.858529908,9.51172824,1
6.902047572,4.060540984,1
3.551804735,2.158386464,1
11.90440305,13.4296864,1
2.376022377,5.795071578,1
1.441136769,4.168529208,1
11.49485978,8.203794083,1
12.03508598,4.464312465,1
2.168640607,0.261917373,1
0.240851806,4.932565053,1
12.38100793,10.564703,1
18.05082775,2.313990025,1
10.92301596,16.417348,1
9.488547008,16.19661634,1
7.611835077,3.587641515,1
2.560987355,3.502644244,1
1.291477022,15.28598313,1
9.251226678,10.74336384,1
11.19562586,19.56647219,1
16.78734438,18.99492591,1
12.18260605,16.82412891,1
17.26626565,6.07082463,1
5.964163655,18.07025491,1
14.49432414,5.291816821,1
13.0665807,14.76946773,1
0.843238601,1.542337738,1
19.4203218,4.720740304,1
4.229486785,0.557477992,1
9.909095906,8.680814542,1
11.26394406,8.451304441,1
14.20108799,7.01429499,1
16.94402803,11.5070898,1
15.6875497,9.411720255,1
11.77756528,11.03680894,1
14.0685248,18.32138832,1
2.009304122,16.48971474,1
8.369459956,6.566784067,1
9.099417234,12.39632868,1
0.981805052,7.230681405,1
13.3809127,9.95886728,1
16.88965643,12.61227775,1
11.97166321,7.483306837,1
9.490954151,2.615071223,1
9.703505187,15.34083246,1
17.34847985,0.463579346,1
19.58291131,2.495151357,1
4.231918685,5.54331492,1
11.09755628,15.06987877,1
13.52144093,4.70026682,1
17.06849983,12.13552884,1
14.28236791,19.36832574,1
3.600605928,3.248307802,1
10.6921764,5.072913737,1
14.38745275,13.21799357,1
0.430459813,12.87643346,1
1.152641124,17.79269505,1
15.90412177,14.50181438,1
9.314243025,13.53329589,1
12.97673198,6.55058337,1
14.82332472,0.894224322,1
17.94874801,19.0106728,1
17.66470902,19.57594703,1
17.00174436,3.718872402,1
9.192629795,2.390144426,1
13.88758563,13.27813272,1
2.351633894,18.03563508,1
12.85781285,2.11333705,1
7.148419526,11.9606211,1
15.20362196,6.292141578,1
4.053346228,15.21645132,1
4.7788827,3.886300147,1
16.95187632,15.18267577,1
3.538250117,14.5448151,1
5.930574727,9.493735669,1
13.88800358,18.62509127,1
4.582869992,5.334318294,1
11.49949958,15.90017234,1
13.61959455,16.49827794,1
3.076785327,9.616041927,1
11.20494712,19.11728616,1
5.287377621,3.501569356,1
14.41296821,4.030109338,1
4.003254772,12.0773401,1
19.36533612,4.637438057,1
0.963734604,18.08967356,1
18.81532738,17.52921109,1
1.51119457,12.63650763,1
16.43769344,3.644316373,1
15.36952684,10.73708198,1
13.51628156,5.072580998,1
9.311356776,17.16659771,1
7.089703232,11.11682527,1
7.78433297,10.99598021,1
17.81071848,4.719940702,1
9.341100391,19.97527088,1
18.23628717,8.964595639,1
0.219939197,10.59574692,1
10.20623181,7.62212449,1
18.06637921,1.453512437,1
13.60040759,2.746602738,1
0.998232703,15.66775421,1
5.038022332,10.80802383,1
3.61250976,6.63176957,1
3.235324143,17.89524363,1
16.12830222,14.18152935,1
7.792014395,1.282202312,1
19.61392812,4.679970761,1
14.50633353,1.678162887,1
0.70219674,11.45015245,1
3.418974409,8.194788681,1
3.477132716,7.416719792,1
9.426702894,16.0657866,1
19.80354342,19.15577171,1
11.14930399,13.41121568,1
7.307592097,16.29547774,1
2.205937722,14.27361957,1
8.658934569,19.24906889,1
15.27896395,12.11762333,1
4.566592859,6.330054641,1
19.27788398,6.205170633,1
17.62823045,19.3304806,1
5.503594946,6.568276905,1
19.57576061,11.88372908,1
17.20642423,9.7627504,1
14.25915973,2.298031613,1
5.035472875,8.403396379,1
16.35932614,3.963617488,1
0.181923728,14.3916635,1
6.369592985,19.25812291,1
0.148631791,6.143948517,1
7.358550655,0.044615294,1
16.17354841,7.280771721,1
2.027824599,2.980845873,1
17.42239594,12.59890016,1
15.84380713,2.345856666,1
15.5214565,3.377469229,1
8.920106087,15.30670051,1
7.179254426,4.328457439,1
15.757953,18.80434582,1
17.10212726,9.407722282,1
19.33182049,7.842587244,1
11.74421617,7.482324668,1
10.02081242,13.90201295,1
9.803884508,2.528539413,1
9.9971519,10.63859381,1
1.441491679,5.679933897,1
16.75781037,10.47929021,1
8.711150855,12.9259816,1
14.61294291,11.30271817,1
2.603069422,1.869463117,1
4.280481725,16.71926464,1
12.56118706,17.3948771,1
17.46452759,17.02940703,1
16.14080826,16.55509647,1
13.66385565,5.179062459,1
13.44026373,7.053465594,1
4.66441199,4.344145581,1
19.35532448,4.22362582,1
10.39592943,19.01938858,1
0.833693467,16.31761773,1
13.53071329,3.272908332,1
11.22525056,12.42133791,1
0.007302173,13.10272321,1
18.98804302,0.1476665,1
11.54728809,16.76283245,1
13.22045581,14.25616227,1
8.483358032,18.2845293,1
3.833046101,1.094704647,1
9.778829482,7.086291812,1
7.890217709,11.80420489,1
9.788414139,2.531026636,1
10.26309402,18.99074004,1
15.48720091,14.92090828,1
3.039927335,1.901329949,1
9.128979008,19.10761813,1
15.02661604,3.688201178,1
17.10640614,0.120792175,1
3.517863679,3.618418018,1
3.494023875,18.28126827,1
15.18549165,5.426525002,1
15.24464413,9.675192883,1
5.215864194,11.90808966,1
17.10266665,5.042800644,1
9.246426344,1.535391109,1
18.44455523,3.765369477,1
13.30869852,10.57387305,1
12.95637088,13.30052441,1
15.09078266,8.439348821,1
19.13001704,13.79185579,1
4.734793284,2.571504757,1
12.85998714,4.924042891,1
15.73530967,3.312500525,1
15.9557372,15.6423104,1
3.658156655,3.481942466,1
18.68629841,13.50695959,1
13.07929405,10.03391244,1
19.88052917,9.043870301,1
11.67298234,10.21374453,1
5.613958472,16.08956988,1
3.224835749,8.691869166,1
0.343180441,5.584825464,1
14.15165309,3.430740009,1
15.92380398,8.483528801,1
12.60281873,16.82037228,1
8.529237023,4.524882192,1
8.096212312,19.15102989,1
12.09320582,9.856305179,1
14.86980869,8.373660291,1
18.79217597,4.423673721,1
6.246935888,8.253772183,1
7.84355716,11.77066615,1
16.99405262,5.892080601,1
17.20079643,0.100893333,1
1.371480079,13.25957377,1
3.841426638,10.36645379,1
3.936467431,7.349425812,1
19.72458916,5.561515743,1
5.792743493,14.99466036,1
8.519970466,5.861185346,1
2.395254649,16.3913241,1
13.22797958,17.93723294,1
9.533699324,2.142850653,1
5.769917678,10.16106237,1
11.99786567,13.76395972,1
10.96327272,13.02024707,1
9.829149669,13.03182844,1
14.73492371,15.2251126,1
13.66124891,17.3107639,1
5.527531107,3.838481589,1
2.101046512,3.855298082,1
18.83801778,19.87500817,1
7.259701198,6.063918151,1
10.63686807,10.78757677,1
6.514142738,1.349281389,1
7.698980656,4.539535333,1
8.122055607,16.25671403,1
12.55313209,4.006612282,1
10.96546697,8.899845046,1
0.309188312,9.112049493,1
12.88197444,14.27464728,1
0.935898846,17.73287447,1
15.04246301,12.28009347,1
15.31230338,11.15529695,1
13.06318042,2.719216446,1
9.469705871,14.95029554,1
10.13155673,14.85935573,1
11.35322638,2.083196722,1
2.673198963,13.75977441,1
4.416661068,14.70795255,1
18.82587942,6.979696137,1
6.310711341,2.578694751,1
1.915354549,4.249475027,1
6.549486623,10.20023158,1
9.660978904,3.583032858,1
5.174354082,5.555855967,1
19.31614222,16.59350147,1
0.121645987,2.743887556,1
17.20492774,12.33742804,1
13.22083434,16.47288064,1
4.12280688,2.582325217,1
5.875905453,0.27147891,1
16.20627526,14.67666451,1
15.84863755,10.63733688,1
1.611174861,5.100687059,1
18.78811524,10.99015993,1
0.802714857,14.85655737,1
2.603794183,2.586202971,1
16.41600509,16.2275953,1
9.84062166,2.392430951,1
19.35401029,8.486440986,1
3.428580521,3.245676561,1
3.550625224,17.88920249,1
13.58937896,19.91848428,1
19.5499924,14.33482673,1
18.82554299,5.32237255,1
16.42513451,11.71664011,1
7.977550865,8.249744951,1
8.124304223,11.72060948,1
15.36276285,0.796155562,1
10.39364905,6.486945011,1
2.373913523,8.683936802,1
14.52538126,0.999474835,1
6.701681109,6.839479365,1
3.176820167,6.543392609,1
4.431989522,18.66360828,1
0.466112066,8.95312373,1
7.609089566,8.948949603,1
19.70209958,3.890296179,1
1.803581107,5.018102773,1
7.30613468,17.96319494,1
18.36751111,1.579683407,1
10.40304863,1.253105275,1
4.473582927,15.71486938,1
13.49739198,1.415427357,1
4.410096464,9.199832929,1
5.11365698,13.46152352,1
13.35382658,7.980811266,1
8.79188291,1.179141865,1
7.231277695,15.36437176,1
4.753080494,3.341560112,1
13.20160829,8.98331691,1
15.22365817,13.68250118,1
7.133154474,8.398819649,1
18.0222428,1.546565575,1
15.35084151,16.31238288,1
1.420596455,2.075875315,1
0.943127218,6.983961833,1
8.234482239,6.657185301,1
11.62107478,11.4518508,1
10.15072624,10.81886667,1
6.112109453,10.96336241,1
7.996260175,17.79145821,1
19.55916197,8.272213375,1
7.516481102,11.99061322,1
14.90875975,5.331181467,1
3.638249375,15.74969202,1
14.84278756,4.694926848,1
8.663691881,13.09525813,1
1.365946198,8.426371131,1
14.58434992,16.25555633,1
16.0287365,10.07876248,1
8.831284474,12.45463207,1
1.836339529,0.641693178,1
13.17404821,10.26871339,1
11.65354158,13.31733165,1
11.40128211,13.651441,1
6.181010218,9.022521268,1
18.25017885,11.85114626,1
2.515801476,0.009860452,1
6.209077739,9.885190686,1
15.99643279,13.33917005,1
18.55178384,13.03598404,1
7.869479081,15.82036282,1
3.965435849,9.604209699,1
4.913171406,9.184824783,1
3.203812735,9.278603103,1
19.61160608,0.328106248,1
7.987440849,14.3026154,1
16.7762908,12.62394277,1
7.855650294,8.412723094,1
7.635375238,11.66427436,1
1.672081271,18.36995488,1
13.50280037,3.19456434,1
3.956084568,17.19414163,1
17.07569896,9.451393394,1
9.96039296,4.791430476,1
19.63325957,11.06337768,1
10.00238017,10.90027611,1
15.40839669,5.507374455,1
11.41871435,4.726137005,1
16.89815986,13.88230691,1
1.410502694,1.900019411,1
11.36146627,10.44083974,1
16.30585159,13.20417743,1
10.89268164,11.31371607,1
7.965023645,4.726754216,1
2.774092274,7.422366855,1
2.204782017,3.593908581,1
10.23204694,10.33809315,1
8.365364791,12.29776765,1
3.433699092,13.53854603,1
19.92947834,15.5363595,1
6.551067624,7.56330379,1
4.252692748,1.142119125,1
7.461589756,15.95729171,1
12.94599392,10.67302849,1
12.03331865,13.33844572,1
3.717590171,14.56966249,1
2.21322855,14.04701151,1
19.847559,6.136532445,1
0.902524068,13.1994068,1
16.72022639,13.57766124,1
11.44157193,0.484545109,1
15.37164483,0.177384782,1
8.518274544,5.389049289,1
16.49907795,5.604082837,1
4.151308665,3.254909939,1
14.92560135,14.28162379,1
18.71812779,15.11955744,1
2.355558906,5.8984479,1
17.18168394,16.34889011,1
1.126006592,4.316466942,1
4.263355438,13.79894371,1
10.85789073,0.876147788,1
9.981045288,10.71327686,1
3.464715533,4.081466597,1
7.132678959,5.626454145,1
17.26552273,1.992662323,1
2.119619569,7.326345526,1
14.97382873,2.979295271,1
17.88979329,9.210995109,1
14.89154531,7.321120942,1
17.79128676,15.5351295,1
8.260610998,14.73102081,1
13.4412385,15.94402148,1
17.53035757,13.92952536,1
4.775983283,3.979935504,1
15.32373919,5.780320744,1
16.03165977,1.02002098,1
10.3723813,14.48546413,1
5.346168193,1.261889269,1
9.695063235,17.52188739,1
18.61595578,15.59000699,1
3.960633858,14.89297774,1
13.53497895,6.523856395,1
15.9257082,5.265005967,1
3.980245562,13.19679925,1
14.15100699,2.541543904,1
12.83638351,15.88243779,1
6.282352581,12.39622377,1
8.595040166,1.795737922,1
10.77603002,19.68861076,1
14.23483739,7.803871258,1
16.63360368,16.60067746,1
8.261662988,19.49879736,1
6.54946572,5.084136753,1
13.2903658,12.26407644,1
17.8847738,13.21831822,1
13.91609173,5.625026388,1
19.94199814,16.49371052,1
15.74210338,10.34575974,1
0.901322338,9.530480278,1
